ID,rows,cols,nonzeros,sparsity,redundancy,size,constructor_time,scalar_time,spmv_time,spmm_time,sum_time,transpose_time,iterator_time
11, 10000, 100, 100000.000000, 0.100000, 0.889923, 320978.000000, 0, 0, 450930, 0, 0, 0, 0
11, 10000, 100, 100000.000000, 0.100000, 0.889923, 320978.000000, 0, 0, 454516, 0, 0, 0, 0
11, 10000, 100, 100000.000000, 0.100000, 0.889923, 320978.000000, 0, 0, 451301, 0, 0, 0, 0
11, 10000, 100, 100000.000000, 0.100000, 0.889923, 320978.000000, 0, 0, 454356, 0, 0, 0, 0
11, 10000, 100, 100000.000000, 0.100000, 0.889923, 320978.000000, 0, 0, 455218, 0, 0, 0, 0
11, 10000, 100, 100000.000000, 0.100000, 0.889923, 320978.000000, 0, 0, 454817, 0, 0, 0, 0
12, 10000, 100, 100000.000000, 0.100000, 0.879914, 331978.000000, 0, 0, 461058, 0, 0, 0, 0
12, 10000, 100, 100000.000000, 0.100000, 0.879914, 331978.000000, 0, 0, 458424, 0, 0, 0, 0
12, 10000, 100, 100000.000000, 0.100000, 0.879914, 331978.000000, 0, 0, 455999, 0, 0, 0, 0
12, 10000, 100, 100000.000000, 0.100000, 0.879914, 331978.000000, 0, 0, 460367, 0, 0, 0, 0
12, 10000, 100, 100000.000000, 0.100000, 0.879914, 331978.000000, 0, 0, 458264, 0, 0, 0, 0
12, 10000, 100, 100000.000000, 0.100000, 0.879914, 331978.000000, 0, 0, 467370, 0, 0, 0, 0
12, 10000, 100, 100000.000000, 0.100000, 0.879914, 331978.000000, 0, 0, 458764, 0, 0, 0, 0
12, 10000, 100, 100000.000000, 0.100000, 0.879914, 331978.000000, 0, 0, 459305, 0, 0, 0, 0
12, 10000, 100, 100000.000000, 0.100000, 0.879914, 331978.000000, 0, 0, 460277, 0, 0, 0, 0
12, 10000, 100, 100000.000000, 0.100000, 0.879914, 331978.000000, 0, 0, 460728, 0, 0, 0, 0
13, 10000, 100, 100000.000000, 0.100000, 0.869914, 342963.000000, 0, 0, 464715, 0, 0, 0, 0
13, 10000, 100, 100000.000000, 0.100000, 0.869914, 342963.000000, 0, 0, 469103, 0, 0, 0, 0
13, 10000, 100, 100000.000000, 0.100000, 0.869914, 342963.000000, 0, 0, 465797, 0, 0, 0, 0
13, 10000, 100, 100000.000000, 0.100000, 0.869914, 342963.000000, 0, 0, 467761, 0, 0, 0, 0
13, 10000, 100, 100000.000000, 0.100000, 0.869914, 342963.000000, 0, 0, 466107, 0, 0, 0, 0
13, 10000, 100, 100000.000000, 0.100000, 0.869914, 342963.000000, 0, 0, 471138, 0, 0, 0, 0
13, 10000, 100, 100000.000000, 0.100000, 0.869914, 342963.000000, 0, 0, 466960, 0, 0, 0, 0
13, 10000, 100, 100000.000000, 0.100000, 0.869914, 342963.000000, 0, 0, 468572, 0, 0, 0, 0
13, 10000, 100, 100000.000000, 0.100000, 0.869914, 342963.000000, 0, 0, 466698, 0, 0, 0, 0
13, 10000, 100, 100000.000000, 0.100000, 0.869914, 342963.000000, 0, 0, 472910, 0, 0, 0, 0
14, 10000, 100, 100000.000000, 0.100000, 0.859946, 353917.000000, 0, 0, 717520, 0, 0, 0, 0
14, 10000, 100, 100000.000000, 0.100000, 0.859946, 353917.000000, 0, 0, 729683, 0, 0, 0, 0
14, 10000, 100, 100000.000000, 0.100000, 0.859946, 353917.000000, 0, 0, 751733, 0, 0, 0, 0
14, 10000, 100, 100000.000000, 0.100000, 0.859946, 353917.000000, 0, 0, 679310, 0, 0, 0, 0
14, 10000, 100, 100000.000000, 0.100000, 0.859946, 353917.000000, 0, 0, 584786, 0, 0, 0, 0
14, 10000, 100, 100000.000000, 0.100000, 0.859946, 353917.000000, 0, 0, 530537, 0, 0, 0, 0
14, 10000, 100, 100000.000000, 0.100000, 0.859946, 353917.000000, 0, 0, 564929, 0, 0, 0, 0
14, 10000, 100, 100000.000000, 0.100000, 0.859946, 353917.000000, 0, 0, 735453, 0, 0, 0, 0
14, 10000, 100, 100000.000000, 0.100000, 0.859946, 353917.000000, 0, 0, 753707, 0, 0, 0, 0
14, 10000, 100, 100000.000000, 0.100000, 0.859946, 353917.000000, 0, 0, 782399, 0, 0, 0, 0
15, 10000, 100, 100000.000000, 0.100000, 0.849987, 364863.000000, 0, 0, 477068, 0, 0, 0, 0
15, 10000, 100, 100000.000000, 0.100000, 0.849987, 364863.000000, 0, 0, 479442, 0, 0, 0, 0
15, 10000, 100, 100000.000000, 0.100000, 0.849987, 364863.000000, 0, 0, 487628, 0, 0, 0, 0
15, 10000, 100, 100000.000000, 0.100000, 0.849987, 364863.000000, 0, 0, 479873, 0, 0, 0, 0
15, 10000, 100, 100000.000000, 0.100000, 0.849987, 364863.000000, 0, 0, 481886, 0, 0, 0, 0
15, 10000, 100, 100000.000000, 0.100000, 0.849987, 364863.000000, 0, 0, 480875, 0, 0, 0, 0
15, 10000, 100, 100000.000000, 0.100000, 0.849987, 364863.000000, 0, 0, 521711, 0, 0, 0, 0
15, 10000, 100, 100000.000000, 0.100000, 0.849987, 364863.000000, 0, 0, 499970, 0, 0, 0, 0
15, 10000, 100, 100000.000000, 0.100000, 0.849987, 364863.000000, 0, 0, 521961, 0, 0, 0, 0
15, 10000, 100, 100000.000000, 0.100000, 0.849987, 364863.000000, 0, 0, 569048, 0, 0, 0, 0
16, 10000, 100, 100000.000000, 0.100000, 0.840111, 375715.000000, 0, 0, 488108, 0, 0, 0, 0
16, 10000, 100, 100000.000000, 0.100000, 0.840111, 375715.000000, 0, 0, 488008, 0, 0, 0, 0
16, 10000, 100, 100000.000000, 0.100000, 0.840111, 375715.000000, 0, 0, 487958, 0, 0, 0, 0
16, 10000, 100, 100000.000000, 0.100000, 0.840111, 375715.000000, 0, 0, 489611, 0, 0, 0, 0
16, 10000, 100, 100000.000000, 0.100000, 0.840111, 375715.000000, 0, 0, 490493, 0, 0, 0, 0
16, 10000, 100, 100000.000000, 0.100000, 0.840111, 375715.000000, 0, 0, 489521, 0, 0, 0, 0
16, 10000, 100, 100000.000000, 0.100000, 0.840111, 375715.000000, 0, 0, 488830, 0, 0, 0, 0
16, 10000, 100, 100000.000000, 0.100000, 0.840111, 375715.000000, 0, 0, 490001, 0, 0, 0, 0
16, 10000, 100, 100000.000000, 0.100000, 0.840111, 375715.000000, 0, 0, 487757, 0, 0, 0, 0
16, 10000, 100, 100000.000000, 0.100000, 0.840111, 375715.000000, 0, 0, 490723, 0, 0, 0, 0
17, 10000, 100, 100000.000000, 0.100000, 0.830240, 386555.000000, 0, 0, 506763, 0, 0, 0, 0
17, 10000, 100, 100000.000000, 0.100000, 0.830240, 386555.000000, 0, 0, 500010, 0, 0, 0, 0
17, 10000, 100, 100000.000000, 0.100000, 0.830240, 386555.000000, 0, 0, 504178, 0, 0, 0, 0
17, 10000, 100, 100000.000000, 0.100000, 0.830240, 386555.000000, 0, 0, 498117, 0, 0, 0, 0
17, 10000, 100, 100000.000000, 0.100000, 0.830240, 386555.000000, 0, 0, 503717, 0, 0, 0, 0
17, 10000, 100, 100000.000000, 0.100000, 0.830240, 386555.000000, 0, 0, 501453, 0, 0, 0, 0
17, 10000, 100, 100000.000000, 0.100000, 0.830240, 386555.000000, 0, 0, 506342, 0, 0, 0, 0
17, 10000, 100, 100000.000000, 0.100000, 0.830240, 386555.000000, 0, 0, 499790, 0, 0, 0, 0
17, 10000, 100, 100000.000000, 0.100000, 0.830240, 386555.000000, 0, 0, 501933, 0, 0, 0, 0
17, 10000, 100, 100000.000000, 0.100000, 0.830240, 386555.000000, 0, 0, 498958, 0, 0, 0, 0
18, 10000, 100, 100000.000000, 0.100000, 0.820461, 397288.000000, 0, 0, 512293, 0, 0, 0, 0
18, 10000, 100, 100000.000000, 0.100000, 0.820461, 397288.000000, 0, 0, 506452, 0, 0, 0, 0
18, 10000, 100, 100000.000000, 0.100000, 0.820461, 397288.000000, 0, 0, 511000, 0, 0, 0, 0
18, 10000, 100, 100000.000000, 0.100000, 0.820461, 397288.000000, 0, 0, 505100, 0, 0, 0, 0
18, 10000, 100, 100000.000000, 0.100000, 0.820461, 397288.000000, 0, 0, 510409, 0, 0, 0, 0
18, 10000, 100, 100000.000000, 0.100000, 0.820461, 397288.000000, 0, 0, 505430, 0, 0, 0, 0
18, 10000, 100, 100000.000000, 0.100000, 0.820461, 397288.000000, 0, 0, 514657, 0, 0, 0, 0
18, 10000, 100, 100000.000000, 0.100000, 0.820461, 397288.000000, 0, 0, 506021, 0, 0, 0, 0
18, 10000, 100, 100000.000000, 0.100000, 0.820461, 397288.000000, 0, 0, 509949, 0, 0, 0, 0
18, 10000, 100, 100000.000000, 0.100000, 0.820461, 397288.000000, 0, 0, 505370, 0, 0, 0, 0
19, 10000, 100, 100000.000000, 0.100000, 0.810835, 407868.000000, 0, 0, 520959, 0, 0, 0, 0
19, 10000, 100, 100000.000000, 0.100000, 0.810835, 407868.000000, 0, 0, 515739, 0, 0, 0, 0
19, 10000, 100, 100000.000000, 0.100000, 0.810835, 407868.000000, 0, 0, 520478, 0, 0, 0, 0
19, 10000, 100, 100000.000000, 0.100000, 0.810835, 407868.000000, 0, 0, 515469, 0, 0, 0, 0
19, 10000, 100, 100000.000000, 0.100000, 0.810835, 407868.000000, 0, 0, 522612, 0, 0, 0, 0
19, 10000, 100, 100000.000000, 0.100000, 0.810835, 407868.000000, 0, 0, 513395, 0, 0, 0, 0
19, 10000, 100, 100000.000000, 0.100000, 0.810835, 407868.000000, 0, 0, 518263, 0, 0, 0, 0
19, 10000, 100, 100000.000000, 0.100000, 0.810835, 407868.000000, 0, 0, 515799, 0, 0, 0, 0
19, 10000, 100, 100000.000000, 0.100000, 0.810835, 407868.000000, 0, 0, 519866, 0, 0, 0, 0
19, 10000, 100, 100000.000000, 0.100000, 0.810835, 407868.000000, 0, 0, 514217, 0, 0, 0, 0
20, 10000, 100, 100000.000000, 0.100000, 0.801046, 418616.000000, 0, 0, 528202, 0, 0, 0, 0
20, 10000, 100, 100000.000000, 0.100000, 0.801046, 418616.000000, 0, 0, 524956, 0, 0, 0, 0
20, 10000, 100, 100000.000000, 0.100000, 0.801046, 418616.000000, 0, 0, 523564, 0, 0, 0, 0
20, 10000, 100, 100000.000000, 0.100000, 0.801046, 418616.000000, 0, 0, 517512, 0, 0, 0, 0
20, 10000, 100, 100000.000000, 0.100000, 0.801046, 418616.000000, 0, 0, 521680, 0, 0, 0, 0
20, 10000, 100, 100000.000000, 0.100000, 0.801046, 418616.000000, 0, 0, 519225, 0, 0, 0, 0
20, 10000, 100, 100000.000000, 0.100000, 0.801046, 418616.000000, 0, 0, 524696, 0, 0, 0, 0
20, 10000, 100, 100000.000000, 0.100000, 0.801046, 418616.000000, 0, 0, 517983, 0, 0, 0, 0
20, 10000, 100, 100000.000000, 0.100000, 0.801046, 418616.000000, 0, 0, 521129, 0, 0, 0, 0
20, 10000, 100, 100000.000000, 0.100000, 0.801046, 418616.000000, 0, 0, 521269, 0, 0, 0, 0
21, 10000, 100, 100000.000000, 0.100000, 0.791544, 429057.000000, 0, 0, 531839, 0, 0, 0, 0
21, 10000, 100, 100000.000000, 0.100000, 0.791544, 429057.000000, 0, 0, 525006, 0, 0, 0, 0
21, 10000, 100, 100000.000000, 0.100000, 0.791544, 429057.000000, 0, 0, 530867, 0, 0, 0, 0
21, 10000, 100, 100000.000000, 0.100000, 0.791544, 429057.000000, 0, 0, 527310, 0, 0, 0, 0
21, 10000, 100, 100000.000000, 0.100000, 0.791544, 429057.000000, 0, 0, 533031, 0, 0, 0, 0
21, 10000, 100, 100000.000000, 0.100000, 0.791544, 429057.000000, 0, 0, 530146, 0, 0, 0, 0
21, 10000, 100, 100000.000000, 0.100000, 0.791544, 429057.000000, 0, 0, 530696, 0, 0, 0, 0
21, 10000, 100, 100000.000000, 0.100000, 0.791544, 429057.000000, 0, 0, 527570, 0, 0, 0, 0
21, 10000, 100, 100000.000000, 0.100000, 0.791544, 429057.000000, 0, 0, 531268, 0, 0, 0, 0
21, 10000, 100, 100000.000000, 0.100000, 0.791544, 429057.000000, 0, 0, 526920, 0, 0, 0, 0
22, 10000, 100, 100000.000000, 0.100000, 0.782146, 439367.000000, 0, 0, 541336, 0, 0, 0, 0
22, 10000, 100, 100000.000000, 0.100000, 0.782146, 439367.000000, 0, 0, 540705, 0, 0, 0, 0
22, 10000, 100, 100000.000000, 0.100000, 0.782146, 439367.000000, 0, 0, 536668, 0, 0, 0, 0
22, 10000, 100, 100000.000000, 0.100000, 0.782146, 439367.000000, 0, 0, 534173, 0, 0, 0, 0
22, 10000, 100, 100000.000000, 0.100000, 0.782146, 439367.000000, 0, 0, 539343, 0, 0, 0, 0
22, 10000, 100, 100000.000000, 0.100000, 0.782146, 439367.000000, 0, 0, 535095, 0, 0, 0, 0
22, 10000, 100, 100000.000000, 0.100000, 0.782146, 439367.000000, 0, 0, 539853, 0, 0, 0, 0
22, 10000, 100, 100000.000000, 0.100000, 0.782146, 439367.000000, 0, 0, 534945, 0, 0, 0, 0
22, 10000, 100, 100000.000000, 0.100000, 0.782146, 439367.000000, 0, 0, 544592, 0, 0, 0, 0
22, 10000, 100, 100000.000000, 0.100000, 0.782146, 439367.000000, 0, 0, 540134, 0, 0, 0, 0
23, 10000, 100, 100000.000000, 0.100000, 0.772883, 449550.000000, 0, 0, 552106, 0, 0, 0, 0
23, 10000, 100, 100000.000000, 0.100000, 0.772883, 449550.000000, 0, 0, 541336, 0, 0, 0, 0
23, 10000, 100, 100000.000000, 0.100000, 0.772883, 449550.000000, 0, 0, 546917, 0, 0, 0, 0
23, 10000, 100, 100000.000000, 0.100000, 0.772883, 449550.000000, 0, 0, 554100, 0, 0, 0, 0
23, 10000, 100, 100000.000000, 0.100000, 0.772883, 449550.000000, 0, 0, 550122, 0, 0, 0, 0
23, 10000, 100, 100000.000000, 0.100000, 0.772883, 449550.000000, 0, 0, 543390, 0, 0, 0, 0
23, 10000, 100, 100000.000000, 0.100000, 0.772883, 449550.000000, 0, 0, 546757, 0, 0, 0, 0
23, 10000, 100, 100000.000000, 0.100000, 0.772883, 449550.000000, 0, 0, 545043, 0, 0, 0, 0
23, 10000, 100, 100000.000000, 0.100000, 0.772883, 449550.000000, 0, 0, 547377, 0, 0, 0, 0
23, 10000, 100, 100000.000000, 0.100000, 0.772883, 449550.000000, 0, 0, 548660, 0, 0, 0, 0
